idigbio,gbif,idigbio_uuid,gbif_key,idigbio_recordset,gbif_datasetkey,institutionCode,collectionCode,catalogNumber,idigbio_scientificname,gbif_acceptedScientificName,country,stateProvince,county,municipality,locality,year,habitat,preparations,idigbio_associatedSequences
yes,yes,fb09eb17-855d-4839-b48d-a38f5df5b6ba,1702719684,21ea1ef6-4a2a-4ff2-a18b-5c0f297fc1cf,830eb5d0-f762-11e1-a439-00145eb45e9a,uwbm,mammal specimens,uwbm:mamm:81564,hipposideros dinops,"Hipposideros dinops K.Andersen, 1905",solomon islands,western province,NA,NA,Lambete; Munda; Oceania,2003,NA,"skeleton; skin, study",NA
NA,yes,NA,1919790636,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1996.256,NA,"Hipposideros Gray, 1831",solomon islands,NA,NA,NA,"Katurasele, Choiseul.",1995,NA,NA,NA
NA,yes,NA,1919790769,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1996.255,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Lenga Longe Cave, Katurasele,  Choiseul.",1995,NA,NA,NA
NA,yes,NA,1919790797,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1996.254,NA,"Anthops ornatus Thomas, 1888",solomon islands,NA,NA,NA,"Ruruvai Village, Choiseul.",1995,NA,NA,NA
NA,yes,NA,1919812587,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1975,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812588,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1999,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812593,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1968,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812598,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1958,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812606,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1976,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812608,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1971,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812615,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2000,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812617,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1960,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812626,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1977,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812640,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1959,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812642,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2017,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812648,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1997,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812651,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1974,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812658,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1998,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812659,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1957,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812669,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2121,NA,"Hipposideros dinops K.Andersen, 1905",solomon islands,NA,NA,NA,"Talise, San Jorge Is., Santa Isabel  Is.",1965,NA,NA,NA
NA,yes,NA,1919812674,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2119,NA,"Hipposideros dinops K.Andersen, 1905",solomon islands,NA,NA,NA,"Talise, San Jorge Is., Santa Isabel  Is.",1965,NA,NA,NA
NA,yes,NA,1919812684,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2074,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,"Talise, San Jorge Is., Santa Isabel  Is.",1965,NA,NA,NA
NA,yes,NA,1919812688,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2063,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,"Talise, San Jorge Is., Santa Isabel  Is.",1965,NA,NA,NA
NA,yes,NA,1919812690,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2122,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Talise, San Jorge Is., Santa Isabel  Is.",1965,NA,NA,NA
NA,yes,NA,1919815671,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1997,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812558,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2038,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812585,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2040,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812612,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2053,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812618,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2036,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812619,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2055,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812635,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2049,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812638,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2037,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812644,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2050,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812649,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2051,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812652,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1961,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812655,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2048,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812664,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2039,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812665,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1967,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Talise, San Jorge Is.",1965,NA,NA,NA
NA,yes,NA,1919812672,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2052,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Riba Caves, nr. King George VI  School, Auki Malaita Is.",1965,NA,NA,NA
NA,yes,NA,1919812634,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.2118,NA,"Hipposideros dinops K.Andersen, 1905",solomon islands,NA,NA,NA,"Riba Caves, Nr. King George VI  School, Auki, Malaita",1965,NA,NA,NA
NA,yes,NA,1919812459,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1850,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812471,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1864,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812474,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1870,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812476,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1865,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812485,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1869,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812503,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1866,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812505,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1847,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812511,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1852,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812521,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1845,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812522,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1853,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812525,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1867,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812526,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1861,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812534,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1868,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812540,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1849,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812542,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1856,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812548,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1858,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812555,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1844,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812559,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1848,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812562,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1860,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812570,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1854,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812572,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1859,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812573,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1851,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812576,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1855,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812584,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1846,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812591,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1857,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812592,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1863,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919812610,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1862,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1953,NA,NA,NA
NA,yes,NA,1919808836,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.883,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,"Niupani village, Rennell Is.",1953,NA,NA,NA
NA,yes,NA,1919812549,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1761,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Warihito R-Goge R, 6ml from Wainoni  Bay, San Christobal Is.",1952,NA,NA,NA
NA,yes,NA,1268746226,NA,aad97542-a068-449d-adb3-a8e937f64cb4,awmm,NA,lm6,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,Solomon Islands,1933,NA,alcohol,NA
NA,yes,NA,1919807503,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1933.11.11.3,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,"Talena, Russell Is.",1932,NA,NA,NA
NA,yes,NA,1919785575,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1913.11.7.1,NA,"Hipposideros diadema (E.Geoffroy, 1813)",solomon islands,NA,NA,NA,"Yanuta, San Christoval Island, E.  Solomon Islands /",1908,NA,NA,NA
NA,yes,NA,1919804203,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1913.11.7.2,NA,"Hipposideros diadema (E.Geoffroy, 1813)",solomon islands,NA,NA,NA,San Christoval Is.,1908,NA,NA,NA
NA,yes,NA,1919783802,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1888.1.5.22,NA,"Hipposideros dinops K.Andersen, 1905",solomon islands,NA,NA,NA,"Rubiana, New Georgia, Solomons /",NA,NA,NA,NA
NA,yes,NA,1919783804,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1888.1.5.23,NA,"Hipposideros diadema (E.Geoffroy, 1813)",solomon islands,NA,NA,NA,"Aola, Guadalcanar, Solomons /",NA,NA,NA,NA
NA,yes,NA,1919783992,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1888.1.5.16,NA,"Anthops ornatus Thomas, 1888",solomon islands,NA,NA,NA,"Aola, Guadalcanar, Solomons /",NA,NA,NA,NA
NA,yes,NA,1919797373,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1667.1766,NA,"Hipposideros diadema (E.Geoffroy, 1813)",solomon islands,NA,NA,NA,"Warihito R.-Goge R. Confluence,  Wainoni Bay, San Christobal.",NA,NA,NA,NA
NA,yes,NA,1919798188,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1888.1.5.20,NA,"Asellia Gray, 1838",solomon islands,NA,NA,NA,Guadlcanes.,NA,NA,NA,NA
NA,yes,NA,1919798199,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1887.1.18.14,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,Fauro Island.,NA,NA,NA,NA
NA,yes,NA,1919798211,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1887.1.18.13,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,Fauro Island.,NA,NA,NA,NA
NA,yes,NA,1919798222,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1888.1.5.24,NA,"Hipposideros diadema (E.Geoffroy, 1813)",solomon islands,NA,NA,NA,Guadaleanar.,NA,NA,NA,NA
NA,yes,NA,1919798225,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1888.1.5.25,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,Guadaleanar.,NA,NA,NA,NA
NA,yes,NA,1919798239,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1888.1.5.27,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,"Aola Is., Guadalcanar.",NA,NA,NA,NA
NA,yes,NA,1919798276,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1887.1.18.15,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,Fauro Island.,NA,NA,NA,NA
NA,yes,NA,1919798331,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1887.1.18.12,NA,"Hipposideros diadema (E.Geoffroy, 1813)",solomon islands,NA,NA,NA,Fauro Island.,NA,NA,NA,NA
NA,yes,NA,1919798345,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1888.1.5.26,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,Guadaleanar.,NA,NA,NA,NA
NA,yes,NA,1919798601,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1894.10.8.2,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,New Georgia.,NA,NA,NA,NA
NA,yes,NA,1919800005,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1901.11.5.7,NA,"Anthops ornatus Thomas, 1888",solomon islands,NA,NA,NA,Hoeida Is.,NA,NA,NA,NA
NA,yes,NA,1919800041,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1901.11.5.6,NA,"Anthops ornatus Thomas, 1888",solomon islands,NA,NA,NA,Hoeida Is.,NA,NA,NA,NA
NA,yes,NA,1919807458,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1933.11.11.2,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,"Jalena, Russell Is. Brit Solomons.",NA,NA,NA,NA
NA,yes,NA,1919807494,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1933.11.11.4,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,"Talena, Russell Is.",NA,NA,NA,NA
NA,yes,NA,1919808870,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.878,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,Rennell Is.,NA,NA,NA,NA
NA,yes,NA,1919808879,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.880,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,Rennell Is.,NA,NA,NA,NA
NA,yes,NA,1919808935,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.884,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,Rennell Is. Solomon Islands.,NA,NA,NA,NA
NA,yes,NA,1919808941,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.885,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,Rennell Is. Solomon Islands.,NA,NA,NA,NA
NA,yes,NA,1919808965,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.879,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,Rennell Is.,NA,NA,NA,NA
NA,yes,NA,1919808981,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.881,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,Rennell Is.,NA,NA,NA,NA
NA,yes,NA,1919808995,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.886,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,Rennell Is. Solomon Is.,NA,NA,NA,NA
NA,yes,NA,1919809027,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.882,NA,"Hipposideros calcaratus (Dobson, 1877)",solomon islands,NA,NA,NA,Rennell Is.,NA,NA,NA,NA
NA,yes,NA,1919809080,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1954.889,NA,"Aselliscus tricuspidatus (Temminck, 1835)",solomon islands,NA,NA,NA,Rennell Is. Solomon Is.,NA,NA,NA,NA
NA,yes,NA,1919809152,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1955.359,NA,"Hipposideros cervinus (Gould, 1854)",solomon islands,NA,NA,NA,"Vadi Koro, Santa Cruz Is.",NA,NA,NA,NA
NA,yes,NA,1919812492,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1762,NA,"Hipposideros diadema (E.Geoffroy, 1813)",solomon islands,NA,NA,NA,"Warihito R.-Goge R. Confluence,  Wainoni Bay, San Christobal.",NA,NA,NA,NA
NA,yes,NA,1919812514,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1967.1767,NA,"Hipposideros diadema (E.Geoffroy, 1813)",solomon islands,NA,NA,NA,"Warihito R.-Goge R. Confluence,  Wainoni Bay, San Christobal.",NA,NA,NA,NA
